time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  4: 0,      37.496,     -87.607,      96.317,       0.000,       0.510,      -0.356,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25  4: 0,      37.506,     -87.551,      87.683,       0.000,       0.806,      -0.713,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25  4: 0,      37.689,     -87.420,     183.402,       0.000,      -0.987,       0.236,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25  4: 0,      37.490,     -87.377,     138.856,       0.000,       0.870,      -0.520,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25  4: 0,      37.588,     -87.537,      87.272,       0.000,      -1.274,       0.726,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25  4: 0,      37.337,     -87.730,      73.275,       0.000,      -0.992,      -1.683,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25  4: 0,      37.753,     -87.100,     195.555,       0.000,       0.310,      -0.636,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25  4: 0,      37.418,     -87.661,     150.581,       0.000,       0.989,      -0.300,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25  4: 0,      37.552,     -87.549,      12.690,       0.000,       0.395,       0.597,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25  4: 0,      37.529,     -87.770,      58.836,       0.000,       0.681,       0.073,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25  4: 0,      37.406,     -87.689,      58.645,       0.000,      -1.469,       0.860,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25  4: 0,      37.639,     -87.593,      89.504,       0.000,       0.096,       0.778,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25  4: 0,      37.625,     -87.361,     222.397,       0.000,      -0.033,      -0.227,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25  4: 0,      37.410,     -87.796,      96.990,       0.000,      -0.496,       0.249,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25  4: 0,      37.417,     -87.831,       8.628,       0.000,       1.308,       0.012,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25  4: 0,      37.405,     -87.714,      98.054,       0.000,      -0.486,       0.063,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25  4: 0,      37.625,     -87.464,     190.844,       0.000,       1.510,       0.459,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25  4: 0,      37.485,     -87.771,      67.408,       0.000,       1.881,       0.720,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25  4: 0,      37.380,     -87.860,       5.488,       0.000,       0.741,       0.761,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25  4: 0,      37.572,     -87.550,     162.633,       0.000,       0.255,       0.070,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25  4: 0,      37.393,     -87.755,     126.067,       0.000,      -0.471,      -0.669,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25  4: 0,      37.589,     -87.707,      93.912,       0.000,       0.685,       1.573,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25  4: 0,      37.361,     -87.928,      92.137,       0.000,       1.000,      -0.912,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25  4: 0,      37.330,     -87.817,      75.297,       0.000,      -1.663,      -0.294,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25  4: 0,      37.364,     -87.840,     102.098,       0.000,       0.823,       0.137,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25  4: 0,      37.312,     -87.781,      34.609,       0.000,       0.763,      -1.263,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25  4: 0,      37.563,     -87.370,     182.278,       0.000,      -0.320,      -0.702,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25  4: 0,      37.360,     -87.841,     126.563,       0.000,      -0.065,       1.002,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25  4: 0,      37.445,     -87.668,     127.129,       0.000,       2.120,      -0.034,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25  4: 0,      37.337,     -87.679,     119.770,       0.000,       0.110,      -0.853,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25  4: 0,      37.422,     -87.747,      54.362,       0.000,      -0.333,       0.269,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25  4: 0,      37.483,     -87.674,     132.279,       0.000,       1.149,       0.977,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25  4: 0,      37.445,     -87.778,     127.845,       0.000,       0.080,       0.962,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25  4: 0,      37.462,     -87.722,      90.882,       0.000,       0.383,       1.100,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25  4: 0,      37.253,     -87.943,      62.306,       0.000,      -0.219,      -0.379,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25  4: 0,      37.378,     -87.749,      48.354,       0.000,      -0.270,      -0.873,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25  4: 0,      37.476,     -87.859,       2.931,       0.000,       0.099,       0.354,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25  4: 0,      37.385,     -87.923,      80.854,       0.000,      -1.901,      -0.121,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25  4: 0,      37.285,     -87.833,     150.387,       0.000,      -0.461,      -0.334,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25  4: 0,      37.411,     -87.898,      54.222,       0.000,      -0.426,       0.875,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25  4: 0,      37.434,     -87.771,     110.450,       0.000,      -0.850,       1.055,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25  4: 0,      37.319,     -87.812,     113.226,       0.000,      -1.523,      -0.842,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25  4: 0,      37.441,     -87.618,     220.360,       0.000,       1.080,      -0.182,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25  4: 0,      37.367,     -87.762,     112.739,       0.000,      -0.294,       0.494,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25  4: 0,      37.464,     -87.713,      76.476,       0.000,       0.797,       0.682,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25  4: 0,      37.409,     -87.720,     171.721,       0.000,       0.262,      -0.059,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25  4: 0,      37.235,     -87.911,      31.041,       0.000,      -0.837,       0.207,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25  4: 0,      37.305,     -87.953,       5.627,       0.000,       1.778,       0.170,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25  4: 0,      37.412,     -87.871,       1.651,       0.000,      -0.542,       0.536,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25  4: 0,      37.391,     -87.735,      69.016,       0.000,       1.745,       0.500,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25  4: 0,      37.409,     -87.767,      73.688,       0.000,      -1.544,       0.838,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25  4: 0,      37.324,     -87.753,      74.366,       0.000,       0.066,      -0.004,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25  4: 0,      37.301,     -87.833,     151.551,       0.000,      -0.177,      -0.451,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25  4: 0,      37.256,     -87.930,      19.532,       0.000,      -0.950,      -0.300,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25  4: 0,      37.392,     -87.739,     217.271,       0.000,       0.669,      -0.191,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25  4: 0,      37.397,     -87.675,     249.648,       0.000,      -0.383,      -0.801,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25  4: 0,      37.478,     -87.557,     244.614,       0.000,      -0.807,       1.073,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25  4: 0,      37.314,     -87.855,      51.364,       0.000,       0.081,      -0.012,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25  4: 0,      37.205,     -88.083,      36.167,       0.000,      -1.474,      -1.709,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25  4: 0,      37.321,     -87.702,     264.420,       0.000,      -0.873,      -0.891,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25  4: 0,      37.272,     -87.931,     113.612,       0.000,       0.901,      -0.526,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25  4: 0,      37.231,     -87.915,     115.220,       0.000,      -0.299,      -0.888,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25  4: 0,      37.337,     -87.670,     140.214,       0.000,       0.272,       0.491,          98,           0,           1,           1,          82,   1.667E-02,
