time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 23: 0,      36.757,     -88.519,    1049.984,       0.000,      -0.058,      -1.819,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 23: 0,      36.969,     -88.338,     162.137,       0.000,      -0.446,       1.897,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 23: 0,      36.864,     -88.650,     503.171,       0.000,       0.234,      -0.128,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 23: 0,      36.772,     -88.520,     542.624,       0.000,      -0.578,      -1.503,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 23: 0,      36.713,     -88.649,     902.376,       0.000,      -1.919,      -1.412,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 23: 0,      36.825,     -88.434,     137.345,       0.000,      -2.082,       0.368,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 23: 0,      36.925,     -88.534,     676.839,       0.000,       0.204,       1.798,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 23: 0,      36.859,     -88.410,     253.534,       0.000,      -0.059,      -1.065,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 23: 0,      36.777,     -88.517,     537.284,       0.000,      -0.034,      -1.184,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 23: 0,      36.901,     -88.509,     924.970,       0.000,      -0.321,      -0.115,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 23: 0,      36.893,     -88.524,     667.007,       0.000,       1.311,      -0.146,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 23: 0,      36.964,     -88.624,     935.519,       0.000,       2.192,       0.575,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 23: 0,      36.938,     -88.447,     877.392,       0.000,      -1.113,       1.868,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 23: 0,      36.855,     -88.397,     304.376,       0.000,       1.141,       0.387,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 23: 0,      36.836,     -88.416,     496.104,       0.000,       1.083,       0.502,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 23: 0,      36.857,     -88.459,     226.724,       0.000,      -0.631,       0.682,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 23: 0,      36.780,     -88.347,     280.534,       0.000,       1.016,      -0.821,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 23: 0,      36.894,     -88.447,     848.718,       0.000,       0.639,       0.746,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 23: 0,      36.872,     -88.434,     574.230,       0.000,      -0.998,       0.637,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 23: 0,      36.713,     -88.357,     519.572,       0.000,       0.274,      -2.490,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 23: 0,      36.892,     -88.533,     563.434,       0.000,      -0.296,      -0.610,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 23: 0,      36.874,     -88.312,     861.335,       0.000,      -1.125,       0.603,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 23: 0,      36.959,     -88.509,     295.779,       0.000,      -0.805,       1.507,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 23: 0,      36.882,     -88.513,     740.245,       0.000,       0.429,       0.075,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 23: 0,      36.829,     -88.315,     226.176,       0.000,      -1.009,      -0.883,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 23: 0,      36.914,     -88.427,     686.239,       0.000,      -0.102,       0.328,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 23: 0,      36.912,     -88.343,     751.419,       0.000,      -0.658,       0.875,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 23: 0,      36.827,     -88.411,     629.181,       0.000,      -0.472,      -1.061,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 23: 0,      36.729,     -88.423,     784.054,       0.000,       1.252,      -2.615,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 23: 0,      36.920,     -88.442,     171.854,       0.000,       0.477,       0.519,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 23: 0,      36.932,     -88.515,     909.948,       0.000,       0.604,       1.060,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 23: 0,      36.841,     -88.498,     822.502,       0.000,      -0.828,      -1.085,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 23: 0,      36.916,     -88.415,     694.723,       0.000,       0.346,       0.389,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 23: 0,      36.810,     -88.469,     484.040,       0.000,      -1.029,      -0.978,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 23: 0,      36.881,     -88.345,     941.849,       0.000,      -0.528,      -0.005,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 23: 0,      36.951,     -88.435,     115.296,       0.000,       1.229,       0.736,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 23: 0,      36.906,     -88.460,     351.988,       0.000,       0.821,      -0.092,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 23: 0,      36.914,     -88.463,     124.563,       0.000,       0.680,       0.502,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 23: 0,      36.887,     -88.440,     241.090,       0.000,       0.834,       0.405,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 23: 0,      36.719,     -88.444,     916.158,       0.000,       0.104,      -3.530,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 23: 0,      36.942,     -88.500,     528.656,       0.000,       0.584,       0.815,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 23: 0,      36.941,     -88.498,     453.769,       0.000,      -0.714,       0.611,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 23: 0,      36.848,     -88.417,     366.706,       0.000,      -0.366,      -1.424,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 23: 0,      36.922,     -88.427,      55.233,       0.000,       0.346,      -0.013,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 23: 0,      36.970,     -88.427,     702.490,       0.000,      -0.386,       0.859,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 23: 0,      36.962,     -88.399,    1039.711,       0.000,       0.549,       1.162,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 23: 0,      36.902,     -88.345,     128.472,       0.000,       1.848,      -0.147,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 23: 0,      36.983,     -88.401,     470.875,       0.000,      -0.525,       1.678,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 23: 0,      36.874,     -88.454,     717.927,       0.000,      -1.151,      -1.535,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 23: 0,      36.901,     -88.438,    1026.067,       0.000,      -0.121,      -0.574,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 23: 0,      36.897,     -88.419,     414.303,       0.000,      -0.405,      -0.779,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 23: 0,      36.976,     -88.276,      79.040,       0.000,      -0.130,       0.417,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 23: 0,      36.831,     -88.508,      38.524,       0.000,      -0.861,      -2.165,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 23: 0,      36.933,     -88.437,    1000.370,       0.000,      -1.419,      -0.529,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 23: 0,      36.924,     -88.461,     948.243,       0.000,       0.068,      -0.631,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 23: 0,      36.881,     -88.323,     933.555,       0.000,      -0.177,      -1.459,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 23: 0,      36.959,     -88.433,     471.586,       0.000,       1.444,       0.953,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 23: 0,      36.953,     -88.410,     774.041,       0.000,      -1.546,       0.801,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 23: 0,      36.972,     -88.409,     870.146,       0.000,       0.028,       0.667,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 23: 0,      36.936,     -88.453,      24.550,       0.000,       1.307,      -0.506,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 23: 0,      36.916,     -88.354,     939.506,       0.000,      -1.489,      -0.980,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 23: 0,      36.910,     -88.445,     763.011,       0.000,      -0.091,      -1.893,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 23: 0,      36.965,     -88.388,     737.762,       0.000,      -1.149,       0.380,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 23: 0,      36.954,     -88.396,     594.716,       0.000,      -0.671,      -0.110,          51,           0,           1,           1,         129,   1.667E-02,
