time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 15: 0,      37.034,     -88.346,      30.680,       0.000,      -0.201,       3.271,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 15: 0,      36.989,     -88.348,     708.543,       0.000,      -1.108,      -2.704,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 15: 0,      36.994,     -88.340,     756.879,       0.000,      -0.338,      -2.634,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 15: 0,      37.016,     -88.320,     650.546,       0.000,       0.179,       0.181,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 15: 0,      37.017,     -88.341,      61.888,       0.000,      -1.146,      -1.021,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 15: 0,      37.017,     -88.333,     776.739,       0.000,      -0.752,      -0.788,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 15: 0,      37.023,     -88.349,     500.757,       0.000,      -0.872,      -1.028,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 15: 0,      37.035,     -88.333,      75.445,       0.000,       0.282,       1.095,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 15: 0,      37.034,     -88.347,     167.477,       0.000,      -0.376,      -0.406,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 15: 0,      37.046,     -88.337,     341.241,       0.000,       1.352,       3.831,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 15: 0,      37.041,     -88.333,     135.060,       0.000,       0.984,       0.893,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 15: 0,      37.045,     -88.335,      13.107,       0.000,      -0.061,       2.222,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 15: 0,      37.046,     -88.332,      21.997,       0.000,       0.601,       1.861,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 8/25 16: 0,      36.279,     -88.632,     911.701,       0.000,       1.785,      -0.181,         179,           0,           1,           1,           1,   1.667E-02,
 3/ 8/25 16: 0,      36.378,     -88.652,      42.264,       0.000,      -0.016,      -0.032,         178,           0,           1,           1,           2,   1.667E-02,
 3/ 8/25 16: 0,      36.327,     -88.575,     561.289,       0.000,      -1.212,       1.797,         177,           0,           1,           1,           3,   1.667E-02,
 3/ 8/25 16: 0,      36.321,     -88.631,     134.362,       0.000,       0.305,      -1.456,         176,           0,           1,           1,           4,   1.667E-02,
 3/ 8/25 16: 0,      36.188,     -88.699,     899.282,       0.000,      -0.171,      -0.975,         175,           0,           1,           1,           5,   1.667E-02,
 3/ 8/25 16: 0,      36.270,     -88.612,     833.295,       0.000,      -0.236,      -0.159,         174,           0,           1,           1,           6,   1.667E-02,
 3/ 8/25 16: 0,      36.275,     -88.713,     137.641,       0.000,      -0.717,      -0.225,         173,           0,           1,           1,           7,   1.667E-02,
 3/ 8/25 16: 0,      36.321,     -88.544,     162.627,       0.000,       1.076,      -1.686,         172,           0,           1,           1,           8,   1.667E-02,
 3/ 8/25 16: 0,      36.389,     -88.618,     557.813,       0.000,      -0.300,       0.843,         171,           0,           1,           1,           9,   1.667E-02,
 3/ 8/25 16: 0,      36.319,     -88.717,     864.582,       0.000,      -1.104,      -0.126,         170,           0,           1,           1,          10,   1.667E-02,
 3/ 8/25 16: 0,      36.444,     -88.488,     357.129,       0.000,       0.576,       2.003,         169,           0,           1,           1,          11,   1.667E-02,
 3/ 8/25 16: 0,      36.469,     -88.501,     635.298,       0.000,      -0.614,       0.827,         168,           0,           1,           1,          12,   1.667E-02,
 3/ 8/25 16: 0,      36.401,     -88.655,     653.416,       0.000,       0.789,      -1.337,         167,           0,           1,           1,          13,   1.667E-02,
 3/ 8/25 16: 0,      36.435,     -88.496,     197.390,       0.000,       2.607,       0.470,         166,           0,           1,           1,          14,   1.667E-02,
 3/ 8/25 16: 0,      36.429,     -88.527,     876.379,       0.000,       0.208,       0.329,         165,           0,           1,           1,          15,   1.667E-02,
 3/ 8/25 16: 0,      36.412,     -88.546,     543.116,       0.000,       0.588,      -0.579,         164,           0,           1,           1,          16,   1.667E-02,
 3/ 8/25 16: 0,      36.428,     -88.417,     682.834,       0.000,       0.478,       0.714,         163,           0,           1,           1,          17,   1.667E-02,
 3/ 8/25 16: 0,      36.228,     -88.696,     728.837,       0.000,       1.851,      -2.699,         162,           0,           1,           1,          18,   1.667E-02,
 3/ 8/25 16: 0,      36.372,     -88.532,     180.374,       0.000,       0.807,       0.182,         161,           0,           1,           1,          19,   1.667E-02,
 3/ 8/25 16: 0,      36.387,     -88.648,     156.292,       0.000,       0.080,       1.340,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25 16: 0,      36.436,     -88.703,     491.291,       0.000,      -0.073,      -1.111,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25 16: 0,      36.567,     -88.651,     784.530,       0.000,       0.703,       0.877,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25 16: 0,      36.501,     -88.516,     294.863,       0.000,       1.736,       1.290,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25 16: 0,      36.311,     -88.443,     496.593,       0.000,      -1.025,      -1.201,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25 16: 0,      36.549,     -88.600,     750.600,       0.000,      -0.196,       0.402,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 16: 0,      36.430,     -88.578,     598.289,       0.000,      -0.671,      -0.240,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 16: 0,      36.408,     -88.539,     271.229,       0.000,      -1.519,      -0.290,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 16: 0,      36.475,     -88.513,     570.902,       0.000,      -0.559,       0.502,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 16: 0,      36.452,     -88.557,      17.972,       0.000,      -0.575,       0.317,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 16: 0,      36.507,     -88.511,     160.843,       0.000,      -0.333,       1.321,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 16: 0,      36.397,     -88.367,     146.554,       0.000,       0.683,      -0.978,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 16: 0,      36.329,     -88.643,     539.908,       0.000,       0.676,      -0.734,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 16: 0,      36.380,     -88.509,     857.823,       0.000,       1.498,      -0.868,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 16: 0,      36.319,     -88.771,     590.110,       0.000,      -0.153,      -1.785,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 16: 0,      36.545,     -88.617,     796.895,       0.000,      -1.323,      -0.973,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 16: 0,      36.385,     -88.646,      38.718,       0.000,       1.234,      -0.560,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 16: 0,      36.457,     -88.685,     282.411,       0.000,       1.478,      -0.564,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 16: 0,      36.347,     -88.415,     491.628,       0.000,      -0.119,      -1.533,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 16: 0,      36.486,     -88.468,     247.498,       0.000,      -0.953,      -1.344,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 16: 0,      36.523,     -88.478,     626.810,       0.000,      -1.176,       1.336,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 16: 0,      36.603,     -88.553,     774.853,       0.000,       1.049,       0.936,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 16: 0,      36.567,     -88.484,     675.310,       0.000,      -0.274,      -0.610,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 16: 0,      36.546,     -88.510,     429.167,       0.000,      -0.256,       0.927,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 16: 0,      36.429,     -88.551,     831.880,       0.000,      -0.637,       0.314,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 16: 0,      36.652,     -88.775,     524.569,       0.000,       0.189,       1.244,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 16: 0,      36.483,     -88.523,     156.631,       0.000,       0.522,      -0.065,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 16: 0,      36.561,     -88.427,     231.649,       0.000,      -0.676,      -0.490,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 16: 0,      36.560,     -88.526,     296.603,       0.000,      -0.825,      -0.594,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 16: 0,      36.465,     -88.493,     782.551,       0.000,       1.129,      -0.909,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 16: 0,      36.660,     -88.457,     321.725,       0.000,       1.228,       0.746,         130,           0,           1,           1,          50,   1.667E-02,
