time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 23: 0,      36.846,     -88.478,    1075.898,       0.000,      -1.134,      -0.674,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 23: 0,      36.855,     -88.619,     796.625,       0.000,       0.118,      -0.898,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 23: 0,      36.958,     -88.623,    1066.144,       0.000,      -1.134,       1.059,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 23: 0,      36.895,     -88.546,     718.722,       0.000,       1.296,      -0.524,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 23: 0,      36.962,     -88.452,     389.624,       0.000,       0.799,       0.518,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 23: 0,      36.919,     -88.390,     385.599,       0.000,       0.561,      -0.091,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 23: 0,      36.930,     -88.365,     113.317,       0.000,       0.092,       0.667,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 23: 0,      36.966,     -88.425,     566.089,       0.000,       0.864,       1.679,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 23: 0,      36.928,     -88.460,     293.779,       0.000,       1.269,       0.199,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 23: 0,      36.862,     -88.450,     893.545,       0.000,      -0.203,      -0.720,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 23: 0,      36.791,     -88.489,    1192.225,       0.000,       1.434,      -2.373,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 23: 0,      36.977,     -88.474,     498.465,       0.000,      -0.761,       1.087,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 23: 0,      36.918,     -88.394,     960.657,       0.000,       1.411,       0.352,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 23: 0,      37.038,     -88.457,      76.638,       0.000,      -1.293,       2.679,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 23: 0,      36.934,     -88.409,    1072.292,       0.000,      -0.737,       0.331,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 23: 0,      36.939,     -88.417,     107.914,       0.000,      -0.183,       0.091,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 23: 0,      36.899,     -88.405,       6.033,       0.000,       0.073,      -0.257,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 23: 0,      36.933,     -88.439,     453.451,       0.000,      -0.496,      -0.310,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 23: 0,      36.930,     -88.390,     584.373,       0.000,       0.335,      -0.226,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 23: 0,      36.883,     -88.356,     905.894,       0.000,      -0.367,      -1.034,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 23: 0,      36.929,     -88.504,      74.217,       0.000,       0.215,      -1.095,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 23: 0,      36.961,     -88.373,     203.559,       0.000,       1.145,       0.646,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 23: 0,      36.978,     -88.394,     498.702,       0.000,      -0.332,       1.390,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 23: 0,      36.889,     -88.451,    1034.537,       0.000,      -0.371,      -1.706,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 23: 0,      36.879,     -88.426,     183.544,       0.000,       0.821,      -2.455,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 23: 0,      36.949,     -88.369,     884.823,       0.000,       1.545,       0.167,          62,           0,           1,           1,         118,   1.667E-02,
 3/ 8/25 23: 0,      36.899,     -88.374,     161.543,       0.000,      -0.318,      -1.422,          61,           0,           1,           1,         119,   1.667E-02,
 3/ 8/25 23: 0,      36.962,     -88.507,     445.093,       0.000,       0.068,       0.590,          60,           0,           1,           1,         120,   1.667E-02,
 3/ 8/25 23: 0,      36.933,     -88.480,     339.019,       0.000,      -0.239,      -0.602,          59,           0,           1,           1,         121,   1.667E-02,
 3/ 8/25 23: 0,      36.928,     -88.500,     320.028,       0.000,      -0.630,      -0.336,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25 23: 0,      36.984,     -88.521,       6.571,       0.000,       0.266,       0.263,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25 23: 0,      36.959,     -88.489,    1056.893,       0.000,      -0.311,       0.230,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25 23: 0,      36.964,     -88.440,     135.203,       0.000,      -1.084,       0.628,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25 23: 0,      36.881,     -88.375,     593.527,       0.000,      -0.364,      -1.650,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25 23: 0,      36.944,     -88.421,     305.867,       0.000,      -0.138,      -0.476,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25 23: 0,      36.904,     -88.342,     250.770,       0.000,       0.270,      -1.968,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25 23: 0,      36.940,     -88.462,     797.956,       0.000,      -0.173,      -0.790,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25 23: 0,      36.962,     -88.312,     538.062,       0.000,       0.718,       1.147,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25 23: 0,      36.964,     -88.423,     197.729,       0.000,       0.287,      -0.166,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25 23: 0,      36.955,     -88.422,      22.654,       0.000,      -1.860,      -0.787,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25 23: 0,      37.006,     -88.387,     915.271,       0.000,       1.466,       0.561,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25 23: 0,      36.985,     -88.429,     967.546,       0.000,       0.741,       0.702,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25 23: 0,      36.972,     -88.398,    1053.286,       0.000,       0.615,      -0.404,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25 23: 0,      36.988,     -88.434,     390.171,       0.000,       0.945,       0.678,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25 23: 0,      37.004,     -88.423,     986.381,       0.000,       0.618,       0.880,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25 23: 0,      36.929,     -88.368,     663.620,       0.000,      -0.077,      -1.731,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25 23: 0,      36.990,     -88.378,     391.291,       0.000,      -1.210,       0.186,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25 23: 0,      36.974,     -88.392,     850.976,       0.000,      -0.028,      -0.537,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25 23: 0,      37.019,     -88.445,     301.950,       0.000,      -2.275,       1.123,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25 23: 0,      36.965,     -88.401,     728.723,       0.000,       0.728,      -0.912,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25 23: 0,      36.967,     -88.447,     619.897,       0.000,      -0.190,      -1.002,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25 23: 0,      36.997,     -88.419,    1054.282,       0.000,       1.007,       0.290,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25 23: 0,      36.988,     -88.388,     795.198,       0.000,      -0.795,      -0.068,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25 23: 0,      37.015,     -88.406,    1057.759,       0.000,       0.781,       0.909,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25 23: 0,      36.952,     -88.429,     146.937,       0.000,       2.129,      -2.540,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25 23: 0,      36.978,     -88.407,     277.117,       0.000,      -0.338,      -0.923,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25 23: 0,      37.005,     -88.394,     335.132,       0.000,      -0.038,       0.057,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25 23: 0,      37.003,     -88.403,     840.937,       0.000,       0.483,       0.033,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25 23: 0,      37.021,     -88.406,     336.634,       0.000,      -1.092,       1.189,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25 23: 0,      37.015,     -88.384,    1009.810,       0.000,      -0.613,       0.855,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25 23: 0,      36.999,     -88.365,      15.822,       0.000,       0.766,      -0.391,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25 23: 0,      37.009,     -88.378,     237.171,       0.000,      -0.813,       0.616,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25 23: 0,      37.015,     -88.420,     305.216,       0.000,      -0.913,       0.068,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25 23: 0,      36.994,     -88.385,      31.525,       0.000,       0.814,      -1.285,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25 23: 0,      36.991,     -88.369,     104.468,       0.000,       1.335,      -1.664,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25 23: 0,      37.032,     -88.401,     815.615,       0.000,      -0.390,       1.297,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25 23: 0,      37.016,     -88.376,     833.970,       0.000,       1.017,      -0.176,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25 23: 0,      37.025,     -88.397,     691.830,       0.000,       1.520,       0.013,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25 23: 0,      36.995,     -88.392,     553.355,       0.000,       1.247,      -2.394,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25 23: 0,      36.995,     -88.404,     574.477,       0.000,       0.211,      -2.588,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25 23: 0,      37.019,     -88.367,     432.828,       0.000,       1.460,      -0.266,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25 23: 0,      37.032,     -88.365,     207.697,       0.000,      -0.706,       0.837,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25 23: 0,      37.026,     -88.392,       6.804,       0.000,       0.737,      -0.275,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25 23: 0,      37.034,     -88.384,     678.961,       0.000,      -0.859,       0.840,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25 23: 0,      37.037,     -88.385,     510.728,       0.000,       0.175,       0.739,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25 23: 0,      37.034,     -88.379,     228.916,       0.000,       1.726,       0.306,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25 23: 0,      37.032,     -88.361,      88.947,       0.000,       0.420,      -0.299,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25 23: 0,      37.038,     -88.389,      83.172,       0.000,       0.360,       0.299,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25 23: 0,      37.037,     -88.372,      88.157,       0.000,       0.087,      -0.095,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25 23: 0,      37.031,     -88.367,      53.594,       0.000,       0.774,      -1.390,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25 23: 0,      37.044,     -88.376,      74.495,       0.000,       1.683,       0.694,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25 23: 0,      37.042,     -88.372,      83.171,       0.000,      -0.235,       0.094,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25 23: 0,      37.044,     -88.373,      85.026,       0.000,       0.269,       0.254,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25 23: 0,      37.044,     -88.373,     109.991,       0.000,       0.767,      -0.264,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25 23: 0,      37.045,     -88.372,      11.992,       0.000,       0.139,      -0.248,           3,           0,           1,           1,         177,   1.667E-02,
 3/ 8/25 23: 0,      37.047,     -88.370,      12.274,       0.000,      -0.128,       0.182,           2,           0,           1,           1,         178,   1.667E-02,
 3/ 8/25 23: 0,      37.048,     -88.369,      45.271,       0.000,       0.800,       0.515,           1,           0,           1,           1,         179,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     319.633,       0.000,       1.142,      -0.182,         119,           0,           1,           0,           1,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     937.654,       0.000,      -0.167,      -0.159,         118,           0,           1,           0,           2,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     884.733,       0.000,       0.570,      -0.915,         117,           0,           1,           0,           3,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     993.028,       0.000,       1.016,       0.957,         116,           0,           1,           0,           4,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     693.710,       0.000,      -0.705,       0.353,         115,           0,           1,           0,           5,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      87.225,       0.000,       2.012,      -0.616,         114,           0,           1,           0,           6,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1059.523,       0.000,       0.942,       1.091,         113,           0,           1,           0,           7,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     844.914,       0.000,       1.236,      -0.383,         112,           0,           1,           0,           8,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     243.840,       0.000,       1.001,      -0.182,         111,           0,           1,           0,           9,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1062.097,       0.000,       0.665,      -1.016,         110,           0,           1,           0,          10,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     360.633,       0.000,      -1.329,       1.642,         109,           0,           1,           0,          11,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1060.998,       0.000,      -0.013,       1.714,         108,           0,           1,           0,          12,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     773.764,       0.000,      -1.085,       0.769,         107,           0,           1,           0,          13,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     912.346,       0.000,       0.587,      -0.558,         106,           0,           1,           0,          14,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     308.867,       0.000,      -0.460,       0.101,         105,           0,           1,           0,          15,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      31.894,       0.000,       0.442,      -0.027,         104,           0,           1,           0,          16,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     243.922,       0.000,      -0.261,      -2.025,         103,           0,           1,           0,          17,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1036.610,       0.000,      -0.510,      -2.099,         102,           0,           1,           0,          18,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     666.729,       0.000,       0.216,      -1.636,         101,           0,           1,           0,          19,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     156.820,       0.000,       0.247,       0.960,         100,           0,           1,           0,          20,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1137.112,       0.000,       1.702,      -0.857,          99,           0,           1,           0,          21,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     440.820,       0.000,      -0.049,       1.735,          98,           0,           1,           0,          22,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      42.289,       0.000,      -0.343,       2.776,          97,           0,           1,           0,          23,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     296.788,       0.000,      -1.936,       0.400,          96,           0,           1,           0,          24,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     740.916,       0.000,      -0.168,       0.161,          95,           0,           1,           0,          25,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     330.600,       0.000,       1.639,       0.163,          94,           0,           1,           0,          26,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     889.485,       0.000,       0.415,      -2.327,          93,           0,           1,           0,          27,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     459.792,       0.000,      -0.965,      -0.425,          92,           0,           1,           0,          28,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     993.615,       0.000,       0.147,       0.862,          91,           0,           1,           0,          29,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     806.941,       0.000,       1.704,       1.284,          90,           0,           1,           0,          30,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     732.999,       0.000,       1.128,       1.277,          89,           0,           1,           0,          31,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     306.173,       0.000,      -0.917,      -0.811,          88,           0,           1,           0,          32,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1075.898,       0.000,      -1.134,      -0.674,          87,           0,           1,           0,          33,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     796.625,       0.000,       0.118,      -0.898,          86,           0,           1,           0,          34,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1066.144,       0.000,      -1.134,       1.059,          85,           0,           1,           0,          35,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     718.722,       0.000,       1.296,      -0.524,          84,           0,           1,           0,          36,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     389.624,       0.000,       0.799,       0.518,          83,           0,           1,           0,          37,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     385.599,       0.000,       0.561,      -0.091,          82,           0,           1,           0,          38,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     113.317,       0.000,       0.092,       0.667,          81,           0,           1,           0,          39,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     566.089,       0.000,       0.864,       1.679,          80,           0,           1,           0,          40,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     293.779,       0.000,       1.269,       0.199,          79,           0,           1,           0,          41,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     893.545,       0.000,      -0.203,      -0.720,          78,           0,           1,           0,          42,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1192.225,       0.000,       1.434,      -2.373,          77,           0,           1,           0,          43,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     498.465,       0.000,      -0.761,       1.087,          76,           0,           1,           0,          44,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     960.657,       0.000,       1.411,       0.352,          75,           0,           1,           0,          45,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      76.638,       0.000,      -1.293,       2.679,          74,           0,           1,           0,          46,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1072.292,       0.000,      -0.737,       0.331,          73,           0,           1,           0,          47,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     107.914,       0.000,      -0.183,       0.091,          72,           0,           1,           0,          48,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,       6.033,       0.000,       0.073,      -0.257,          71,           0,           1,           0,          49,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     453.451,       0.000,      -0.496,      -0.310,          70,           0,           1,           0,          50,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     584.373,       0.000,       0.335,      -0.226,          69,           0,           1,           0,          51,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     905.894,       0.000,      -0.367,      -1.034,          68,           0,           1,           0,          52,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      74.217,       0.000,       0.215,      -1.095,          67,           0,           1,           0,          53,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     203.559,       0.000,       1.145,       0.646,          66,           0,           1,           0,          54,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     498.702,       0.000,      -0.332,       1.390,          65,           0,           1,           0,          55,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1034.537,       0.000,      -0.371,      -1.706,          64,           0,           1,           0,          56,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     183.544,       0.000,       0.821,      -2.455,          63,           0,           1,           0,          57,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     884.823,       0.000,       1.545,       0.167,          62,           0,           1,           0,          58,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     161.543,       0.000,      -0.318,      -1.422,          61,           0,           1,           0,          59,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     445.093,       0.000,       0.068,       0.590,          60,           0,           1,           0,          60,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     339.019,       0.000,      -0.239,      -0.602,          59,           0,           1,           0,          61,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     320.028,       0.000,      -0.630,      -0.336,          58,           0,           1,           0,          62,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,       6.571,       0.000,       0.266,       0.263,          57,           0,           1,           0,          63,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1056.893,       0.000,      -0.311,       0.230,          56,           0,           1,           0,          64,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     135.203,       0.000,      -1.084,       0.628,          55,           0,           1,           0,          65,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     593.527,       0.000,      -0.364,      -1.650,          54,           0,           1,           0,          66,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     305.867,       0.000,      -0.138,      -0.476,          53,           0,           1,           0,          67,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     250.770,       0.000,       0.270,      -1.968,          52,           0,           1,           0,          68,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     797.956,       0.000,      -0.173,      -0.790,          51,           0,           1,           0,          69,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     538.062,       0.000,       0.718,       1.147,          50,           0,           1,           0,          70,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     197.729,       0.000,       0.287,      -0.166,          49,           0,           1,           0,          71,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      22.654,       0.000,      -1.860,      -0.787,          48,           0,           1,           0,          72,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     915.271,       0.000,       1.466,       0.561,          47,           0,           1,           0,          73,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     967.546,       0.000,       0.741,       0.702,          46,           0,           1,           0,          74,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1053.286,       0.000,       0.615,      -0.404,          45,           0,           1,           0,          75,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     390.171,       0.000,       0.945,       0.678,          44,           0,           1,           0,          76,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     986.381,       0.000,       0.618,       0.880,          43,           0,           1,           0,          77,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     663.620,       0.000,      -0.077,      -1.731,          42,           0,           1,           0,          78,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     391.291,       0.000,      -1.210,       0.186,          41,           0,           1,           0,          79,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     850.976,       0.000,      -0.028,      -0.537,          40,           0,           1,           0,          80,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     301.950,       0.000,      -2.275,       1.123,          39,           0,           1,           0,          81,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     728.723,       0.000,       0.728,      -0.912,          38,           0,           1,           0,          82,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     619.897,       0.000,      -0.190,      -1.002,          37,           0,           1,           0,          83,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1054.282,       0.000,       1.007,       0.290,          36,           0,           1,           0,          84,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     795.198,       0.000,      -0.795,      -0.068,          35,           0,           1,           0,          85,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1057.759,       0.000,       0.781,       0.909,          34,           0,           1,           0,          86,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     146.937,       0.000,       2.129,      -2.540,          33,           0,           1,           0,          87,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     277.117,       0.000,      -0.338,      -0.923,          32,           0,           1,           0,          88,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     335.132,       0.000,      -0.038,       0.057,          31,           0,           1,           0,          89,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     840.937,       0.000,       0.483,       0.033,          30,           0,           1,           0,          90,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     336.634,       0.000,      -1.092,       1.189,          29,           0,           1,           0,          91,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,    1009.810,       0.000,      -0.613,       0.855,          28,           0,           1,           0,          92,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.822,       0.000,       0.766,      -0.391,          27,           0,           1,           0,          93,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     237.171,       0.000,      -0.813,       0.616,          26,           0,           1,           0,          94,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     305.216,       0.000,      -0.913,       0.068,          25,           0,           1,           0,          95,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      31.525,       0.000,       0.814,      -1.285,          24,           0,           1,           0,          96,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     104.468,       0.000,       1.335,      -1.664,          23,           0,           1,           0,          97,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     815.615,       0.000,      -0.390,       1.297,          22,           0,           1,           0,          98,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     833.970,       0.000,       1.017,      -0.176,          21,           0,           1,           0,          99,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     691.830,       0.000,       1.520,       0.013,          20,           0,           1,           0,         100,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     553.355,       0.000,       1.247,      -2.394,          19,           0,           1,           0,         101,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     574.477,       0.000,       0.211,      -2.588,          18,           0,           1,           0,         102,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     432.828,       0.000,       1.460,      -0.266,          17,           0,           1,           0,         103,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     207.697,       0.000,      -0.706,       0.837,          16,           0,           1,           0,         104,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,       6.804,       0.000,       0.737,      -0.275,          15,           0,           1,           0,         105,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     678.961,       0.000,      -0.859,       0.840,          14,           0,           1,           0,         106,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     510.728,       0.000,       0.175,       0.739,          13,           0,           1,           0,         107,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     228.916,       0.000,       1.726,       0.306,          12,           0,           1,           0,         108,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      88.947,       0.000,       0.420,      -0.299,          11,           0,           1,           0,         109,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      83.172,       0.000,       0.360,       0.299,          10,           0,           1,           0,         110,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      88.157,       0.000,       0.087,      -0.095,           9,           0,           1,           0,         111,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      53.594,       0.000,       0.774,      -1.390,           8,           0,           1,           0,         112,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      74.495,       0.000,       1.683,       0.694,           7,           0,           1,           0,         113,   1.667E-02,
