time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  4: 0,      37.366,     -87.841,     153.533,       0.000,      -0.699,      -0.266,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25  4: 0,      37.550,     -87.528,     111.468,       0.000,       0.347,       0.037,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25  4: 0,      37.649,     -87.628,      65.604,       0.000,      -0.542,       1.086,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25  4: 0,      37.571,     -87.114,     530.542,       0.000,      -1.405,      -1.214,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25  4: 0,      37.496,     -87.717,      23.088,       0.000,      -0.127,       0.677,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25  4: 0,      37.342,     -87.770,      27.870,       0.000,       0.675,      -0.767,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25  4: 0,      37.735,     -87.175,     200.407,       0.000,      -1.943,      -0.368,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25  4: 0,      37.351,     -87.856,     112.602,       0.000,      -1.048,      -0.055,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25  4: 0,      37.453,     -87.685,      78.321,       0.000,      -1.448,       0.007,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25  4: 0,      37.476,     -87.697,     124.989,       0.000,       0.120,      -0.158,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25  4: 0,      37.471,     -87.539,      69.131,       0.000,       0.174,       0.291,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25  4: 0,      37.514,     -87.811,       9.313,       0.000,       0.179,       0.934,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25  4: 0,      37.451,     -87.643,      97.665,       0.000,       1.318,      -0.050,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25  4: 0,      37.514,     -87.598,      94.143,       0.000,       1.158,      -0.195,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25  4: 0,      37.382,     -87.773,      70.329,       0.000,       0.148,      -0.245,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25  4: 0,      37.414,     -87.732,      32.327,       0.000,       1.166,       0.280,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25  4: 0,      37.550,     -87.576,     129.193,       0.000,       0.242,       1.054,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25  4: 0,      37.472,     -87.675,     127.049,       0.000,       0.393,       0.183,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25  4: 0,      37.311,     -87.876,      84.518,       0.000,       0.328,      -0.159,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25  4: 0,      37.475,     -87.726,      72.017,       0.000,      -0.255,       1.053,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25  4: 0,      37.345,     -87.898,       0.510,       0.000,      -1.469,       0.915,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25  4: 0,      37.501,     -87.849,       1.468,       0.000,       0.064,       0.718,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25  4: 0,      37.352,     -87.910,      40.828,       0.000,       1.144,      -0.877,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25  4: 0,      37.312,     -87.855,      19.501,       0.000,      -1.861,      -0.786,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25  4: 0,      37.314,     -87.841,      27.497,       0.000,      -1.794,       0.627,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25  4: 0,      37.336,     -87.715,      83.947,       0.000,      -1.321,      -0.656,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25  4: 0,      37.576,     -87.375,     206.371,       0.000,       0.407,      -0.140,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25  4: 0,      37.329,     -87.741,      46.179,       0.000,      -1.413,      -0.273,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25  4: 0,      37.408,     -87.658,     125.611,       0.000,       0.905,      -0.522,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25  4: 0,      37.340,     -87.821,      24.673,       0.000,      -0.725,       0.604,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25  4: 0,      37.392,     -87.851,     119.182,       0.000,      -0.444,       1.408,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25  4: 0,      37.430,     -87.675,     174.357,       0.000,       1.513,       1.088,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25  4: 0,      37.370,     -87.898,       4.393,       0.000,       0.924,       0.755,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25  4: 0,      37.498,     -87.508,     216.563,       0.000,      -0.166,      -0.011,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25  4: 0,      37.318,     -87.574,     163.656,       0.000,      -0.307,      -2.125,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25  4: 0,      37.303,     -87.918,       8.610,       0.000,       0.394,       0.342,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25  4: 0,      37.431,     -87.799,     106.297,       0.000,      -0.475,      -0.442,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25  4: 0,      37.411,     -87.843,       3.952,       0.000,       0.305,      -0.214,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25  4: 0,      37.318,     -87.797,      89.663,       0.000,       1.712,      -1.465,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25  4: 0,      37.491,     -87.631,     231.464,       0.000,       0.724,      -0.555,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25  4: 0,      37.420,     -87.739,      90.480,       0.000,      -0.239,       0.653,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25  4: 0,      37.228,     -87.976,      41.685,       0.000,       0.959,      -0.428,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25  4: 0,      37.334,     -87.835,     165.550,       0.000,      -0.491,       0.144,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25  4: 0,      37.350,     -87.741,     159.159,       0.000,       2.148,      -0.191,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25  4: 0,      37.417,     -87.887,      14.567,       0.000,      -0.673,       0.666,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25  4: 0,      37.365,     -87.753,     236.520,       0.000,      -1.240,      -0.204,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25  4: 0,      37.329,     -87.666,      82.190,       0.000,      -1.427,      -0.312,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25  4: 0,      37.374,     -87.845,      73.594,       0.000,       0.930,       0.446,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25  4: 0,      37.347,     -87.854,      20.576,       0.000,      -0.136,      -0.443,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25  4: 0,      37.251,     -87.903,      52.461,       0.000,       0.873,      -0.391,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25  4: 0,      37.340,     -87.782,      93.566,       0.000,      -0.292,       0.303,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25  4: 0,      37.232,     -87.772,      70.620,       0.000,      -1.413,      -1.628,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25  4: 0,      37.483,     -87.494,     332.014,       0.000,       1.283,       0.283,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25  4: 0,      37.421,     -87.652,     159.551,       0.000,       0.249,      -0.232,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25  4: 0,      37.231,     -88.062,       4.169,       0.000,       0.720,      -1.534,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25  4: 0,      37.261,     -87.806,      87.696,       0.000,      -0.541,      -0.223,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25  4: 0,      37.358,     -87.842,      46.392,       0.000,       0.517,       0.606,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25  4: 0,      37.188,     -87.978,      91.961,       0.000,      -0.046,      -1.320,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25  4: 0,      37.288,     -87.737,     128.822,       0.000,       0.564,      -1.713,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25  4: 0,      37.383,     -87.692,     206.649,       0.000,       1.065,      -0.217,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25  4: 0,      37.220,     -87.842,     206.213,       0.000,      -0.649,      -1.145,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25  4: 0,      37.209,     -88.005,      78.486,       0.000,      -0.633,      -0.600,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25  4: 0,      37.246,     -87.838,      77.397,       0.000,      -0.821,      -1.688,          98,           0,           1,           1,          82,   1.667E-02,
